INFO 2025-01-27 21:29:30,064 autoreload Watching for file changes with StatReloader
DEBUG 2025-01-27 21:29:30,508 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\nn\LC_MESSAGES\django.mo first seen with mtime 1737887110.6661346
DEBUG 2025-01-27 21:29:30,508 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\nl\LC_MESSAGES\django.mo first seen with mtime 1737887110.6651328
DEBUG 2025-01-27 21:29:30,508 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\ne_NP\LC_MESSAGES\django.mo first seen with mtime 1737887110.664133
DEBUG 2025-01-27 21:29:30,508 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\nb\LC_MESSAGES\django.mo first seen with mtime 1737887110.664133
DEBUG 2025-01-27 21:29:30,508 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\mk\LC_MESSAGES\django.mo first seen with mtime 1737887110.6631346
DEBUG 2025-01-27 21:29:30,509 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\lv\LC_MESSAGES\django.mo first seen with mtime 1737887110.6631346
DEBUG 2025-01-27 21:29:30,509 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\lt\LC_MESSAGES\django.mo first seen with mtime 1737887110.6616974
DEBUG 2025-01-27 21:29:30,509 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\ko_KR\LC_MESSAGES\django.mo first seen with mtime 1737887110.6606977
DEBUG 2025-01-27 21:29:30,509 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\ja\LC_MESSAGES\django.mo first seen with mtime 1737887110.6606977
DEBUG 2025-01-27 21:29:30,510 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\it\LC_MESSAGES\django.mo first seen with mtime 1737887110.6596973
DEBUG 2025-01-27 21:29:30,510 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\id\LC_MESSAGES\django.mo first seen with mtime 1737887110.6586974
DEBUG 2025-01-27 21:29:30,510 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\hy\LC_MESSAGES\django.mo first seen with mtime 1737887110.6586974
DEBUG 2025-01-27 21:29:30,511 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\hu\LC_MESSAGES\django.mo first seen with mtime 1737887110.6576972
DEBUG 2025-01-27 21:29:30,511 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\he_IL\LC_MESSAGES\django.mo first seen with mtime 1737887110.6576972
DEBUG 2025-01-27 21:29:30,511 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\gl_ES\LC_MESSAGES\django.mo first seen with mtime 1737887110.6566975
DEBUG 2025-01-27 21:29:30,511 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\gl\LC_MESSAGES\django.mo first seen with mtime 1737887110.6566975
DEBUG 2025-01-27 21:29:30,511 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\fr_CA\LC_MESSAGES\django.mo first seen with mtime 1737887110.655697
DEBUG 2025-01-27 21:29:30,512 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\fr\LC_MESSAGES\django.mo first seen with mtime 1737887110.6546972
DEBUG 2025-01-27 21:29:30,512 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\fi\LC_MESSAGES\django.mo first seen with mtime 1737887110.6546972
DEBUG 2025-01-27 21:29:30,512 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\fa_IR\LC_MESSAGES\django.mo first seen with mtime 1737887110.6536975
DEBUG 2025-01-27 21:29:30,512 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\fa\LC_MESSAGES\django.mo first seen with mtime 1737887110.6536975
DEBUG 2025-01-27 21:29:30,512 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\et\LC_MESSAGES\django.mo first seen with mtime 1737887110.6526973
DEBUG 2025-01-27 21:29:30,513 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\es\LC_MESSAGES\django.mo first seen with mtime 1737887110.6526973
DEBUG 2025-01-27 21:29:30,513 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\en_US\LC_MESSAGES\django.mo first seen with mtime 1737887110.6516974
DEBUG 2025-01-27 21:29:30,514 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\en_CA\LC_MESSAGES\django.mo first seen with mtime 1737887110.6506977
DEBUG 2025-01-27 21:29:30,514 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\en_AU\LC_MESSAGES\django.mo first seen with mtime 1737887110.6506977
DEBUG 2025-01-27 21:29:30,514 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\en\LC_MESSAGES\django.mo first seen with mtime 1737887110.6496973
DEBUG 2025-01-27 21:29:30,514 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\el_GR\LC_MESSAGES\django.mo first seen with mtime 1737887110.6496973
DEBUG 2025-01-27 21:29:30,515 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\el\LC_MESSAGES\django.mo first seen with mtime 1737887110.6486976
DEBUG 2025-01-27 21:29:30,515 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\de\LC_MESSAGES\django.mo first seen with mtime 1737887110.6486976
DEBUG 2025-01-27 21:29:30,515 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\da\LC_MESSAGES\django.mo first seen with mtime 1737887110.6476977
DEBUG 2025-01-27 21:29:30,515 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\cs\LC_MESSAGES\django.mo first seen with mtime 1737887110.6467001
DEBUG 2025-01-27 21:29:30,516 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\ca_ES\LC_MESSAGES\django.mo first seen with mtime 1737887110.6467001
DEBUG 2025-01-27 21:29:30,516 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\ca\LC_MESSAGES\django.mo first seen with mtime 1737887110.6457
DEBUG 2025-01-27 21:29:30,516 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\bg\LC_MESSAGES\django.mo first seen with mtime 1737887110.6457
DEBUG 2025-01-27 21:29:30,516 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\be\LC_MESSAGES\django.mo first seen with mtime 1737887110.6447
DEBUG 2025-01-27 21:29:30,516 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\az\LC_MESSAGES\django.mo first seen with mtime 1737887110.6437001
DEBUG 2025-01-27 21:29:30,517 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\ar\LC_MESSAGES\django.mo first seen with mtime 1737887110.6437001
DEBUG 2025-01-27 21:29:30,517 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\rest_framework\locale\ach\LC_MESSAGES\django.mo first seen with mtime 1737887110.6427002
DEBUG 2025-01-27 21:29:31,621 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1737812480.896936
DEBUG 2025-01-27 21:29:31,621 autoreload File C:\dev\trade_accounting\trades\migrations\0005_remove_item_quantity_calculation_markup.py first seen with mtime 1737896456.3948298
DEBUG 2025-01-27 21:29:31,622 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\middleware\common.py first seen with mtime 1737812481.1375828
DEBUG 2025-01-27 21:29:31,622 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1737812480.1488082
DEBUG 2025-01-27 21:29:31,623 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1737812479.8601289
DEBUG 2025-01-27 21:29:31,624 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1737812480.25046
DEBUG 2025-01-27 21:29:31,625 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1737812479.8601289
DEBUG 2025-01-27 21:29:31,625 autoreload File C:\dev\trade_accounting\trades\migrations\0003_remove_calculation_markup.py first seen with mtime 1737894053.8363497
DEBUG 2025-01-27 21:29:31,626 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1737812480.8006444
DEBUG 2025-01-27 21:29:31,626 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1737812481.0701096
DEBUG 2025-01-27 21:29:31,627 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\auth\views.py first seen with mtime 1737812480.04827
DEBUG 2025-01-27 21:29:31,627 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1737812480.1488082
DEBUG 2025-01-27 21:29:31,627 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1737812480.8006444
DEBUG 2025-01-27 21:29:31,627 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1737812480.1499534
DEBUG 2025-01-27 21:29:31,629 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1737812480.1499534
DEBUG 2025-01-27 21:29:31,629 autoreload File C:\dev\trade_accounting\trades\migrations\0004_item_quantity.py first seen with mtime 1737895476.741618
DEBUG 2025-01-27 21:29:31,629 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1737812480.2514627
DEBUG 2025-01-27 21:29:31,629 autoreload File C:\dev\trade_accounting\trades\migrations\0007_calculation_markup.py first seen with mtime 1737915441.859301
DEBUG 2025-01-27 21:29:31,630 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1737812481.0711098
DEBUG 2025-01-27 21:29:31,630 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1737812480.8019402
DEBUG 2025-01-27 21:29:31,630 autoreload File C:\dev\trade_accounting\trades\migrations\__init__.py first seen with mtime 1737813570.0671034
DEBUG 2025-01-27 21:29:31,631 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1737812479.8611293
DEBUG 2025-01-27 21:29:31,631 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1737812481.091566
DEBUG 2025-01-27 21:29:31,631 autoreload File C:\dev\trade_accounting\trades\migrations\0002_calculation_markup.py first seen with mtime 1737893659.083144
DEBUG 2025-01-27 21:29:31,631 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1737812480.1499534
DEBUG 2025-01-27 21:29:31,632 autoreload File C:\dev\trade_accounting\trades\migrations\0008_remove_calculationitem_total_price_alter_item_name.py first seen with mtime 1737960386.031696
DEBUG 2025-01-27 21:29:31,633 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1737812481.0701096
DEBUG 2025-01-27 21:29:31,634 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1737812480.1516638
DEBUG 2025-01-27 21:29:31,634 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1737812480.1512613
DEBUG 2025-01-27 21:29:31,634 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\stringprep.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:31,635 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1737812481.072111
DEBUG 2025-01-27 21:29:31,635 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1737812480.1459134
DEBUG 2025-01-27 21:29:31,635 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1737812480.1488082
DEBUG 2025-01-27 21:29:31,635 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1737812479.8611293
DEBUG 2025-01-27 21:29:31,635 autoreload File C:\Users\zhark\AppData\Local\Programs\Python\Python313\Lib\encodings\idna.py first seen with mtime 1728282408.0
DEBUG 2025-01-27 21:29:31,636 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1737812480.8019402
DEBUG 2025-01-27 21:29:31,636 autoreload File C:\dev\trade_accounting\trades\migrations\0001_initial.py first seen with mtime 1737887196.7626066
DEBUG 2025-01-27 21:29:31,636 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1737812480.5829487
DEBUG 2025-01-27 21:29:31,636 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\middleware\security.py first seen with mtime 1737812481.1395857
DEBUG 2025-01-27 21:29:31,636 autoreload File C:\dev\trade_accounting\trades\migrations\0006_remove_calculation_markup.py first seen with mtime 1737912757.9666054
DEBUG 2025-01-27 21:29:31,637 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1737812480.2514627
DEBUG 2025-01-27 21:29:31,637 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1737812480.8031209
DEBUG 2025-01-27 21:29:31,637 autoreload File C:\dev\trade_accounting\trade_accounting\wsgi.py first seen with mtime 1737812483.4090211
DEBUG 2025-01-27 21:29:31,638 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1737812480.1469133
DEBUG 2025-01-27 21:29:31,638 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1737812480.1499534
DEBUG 2025-01-27 21:29:31,638 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1737812480.1479158
DEBUG 2025-01-27 21:29:31,639 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1737812481.1375828
DEBUG 2025-01-27 21:29:31,640 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1737812480.896936
DEBUG 2025-01-27 21:29:31,640 autoreload File C:\dev\trade_accounting\.venv\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1737812480.1469133
DEBUG 2025-01-27 21:30:20,859 autoreload File C:\dev\trade_accounting\trade_accounting\settings.py previous mtime: 1737998473.4946234, current mtime: 1737999020.0609639
DEBUG 2025-01-27 21:30:20,859 autoreload C:\dev\trade_accounting\trade_accounting\settings.py notified as changed. Signal results: [(<function template_changed at 0x000001D40DBED3A0>, None), (<function translation_file_changed at 0x000001D40EB4D260>, None)].
INFO 2025-01-27 21:30:20,859 autoreload C:\dev\trade_accounting\trade_accounting\settings.py changed, reloading.
